Reference,Shodhan,Solvent,Extracts,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100
KMR,Ashodhit,Water,WABD2,0.0313045,0.03149209,0.0317055,0.03191417,0.03211802,0.03230182,0.03248097,0.03271654,0.03291717,0.03315941,0.03341305,0.03367836,0.03400111,0.03427449,0.0346059,0.03484287,0.03509195,0.03536836,0.03558036,0.03572782,0.03593273,0.03613405,0.036286,0.03648014,0.03664016,0.03678125,0.03691818,0.03709667,0.03725569,0.03739525,0.0375152,0.03758499,0.03772669,0.037864,0.03798153,0.03803369,0.03814258,0.03827769,0.03839351,0.03858194,0.03873627,0.03891779,0.03905056,0.03919575,0.03933828,0.0394478,0.0395245,0.03956834,0.03960946,0.03969343,0.03974388,0.03980652,0.03985084,0.03989214,0.04000668,0.0401029,0.04019615,0.04027139,0.0403438,0.04042853,0.04047986,0.04052836,0.04060453,0.04069335,0.04079507,0.0408794,0.04102281,0.04111867,0.04121293,0.04127511,0.04138156,0.0414865,0.04155945,0.04164619,0.04168574,0.04170873,0.04173057,0.04172077,0.04175573,0.04177453,0.04177723,0.04173348,0.04173527,0.04172118,0.04175229,0.04176795,0.04181389,0.04182879,0.0418733,0.041947,0.0420187,0.04210291,0.04215328,0.04224583,0.04230427,0.04237439,0.04242565,0.04248858,0.0425174,0.04252738,0.04256428,0.04255181,0.04255101,0.04248559,0.04240131,0.04234397,0.04228303,0.04217273,0.04213513,0.04209393,0.04203363,0.04193859,0.0418087,0.04170481,0.04158096,0.04143697,0.04125764,0.04111913,0.040945,0.04075061,0.04061234,0.04043868,0.04029074,0.04012299,0.03998132,0.03986579,0.03968474,0.03948401,0.03930936,0.0391454,0.03896162,0.03875811,0.03856525,0.03832179,0.03805802,0.03777376,0.03748409,0.03720411,0.03687272,0.03656618,0.03623871,0.03592079,0.03559715,0.03523724,0.0348867,0.03448436,0.03409121,0.03372242,0.03330157,0.03287438,0.03242542,0.031939,0.03138441,0.03086829,0.03034474,0.02981383,0.02932184,0.02889976,0.02851761,0.02814554,0.02781482,0.02755635,0.02730894,0.02705709,0.02681599,0.02653971,0.02628921,0.02606444,0.02581946,0.02556938,0.02532959,0.02510015,0.0248048,0.02451983,0.02422999,0.02396571,0.02371173,0.02342199,0.02311169,0.02288749,0.02262724,0.02239187,0.02210524,0.02179791,0.02150051,0.0211978,0.02088973,0.0205763,0.02025734,0.01993275,0.01966339,0.01935753,0.01907604,0.01878839,0.01849468,0.01819507,0.01782871,0.01745682,0.01707957,0.01669709,0.01630948,0.01587099,0.01544289,0.01502588,0.01454424,0.01410479,0.01361598,0.01313883,0.01268861,0.01221954,0.01173175,0.01125612,0.01074682,0.01023442,0.009673314,0.009109369,0.008542586,0.007927498,0.007340619,0.006766514,0.006205094,0.005625931,0.005074756,0.004490357,0.003933947,0.003420785,0.002798193,0.002249278,0.001697789,0.001158985,0.000571611,-3.21E-06,-0.000611299,-0.001191533,-0.001743778,-0.002359499,-0.002977616,-0.003582694,-0.0041746,-0.004799243,-0.00542615,-0.006070624,-0.006732664,-0.007381754,-0.008033063,-0.008732368,-0.00938785,-0.01009098,-0.01079583,-0.01150234,-0.01224091,-0.01295066,-0.01373843,-0.01446704,-0.01519751,-0.01594506,-0.01667917,-0.01735389,-0.01807595,-0.01872309,-0.01940195,-0.02011235,-0.02080852,-0.02147529,-0.0221586,-0.02281287,-0.0234993,-0.02412651,-0.02480146,-0.02547844,-0.02615752,-0.02682364,-0.02750804,-0.02816551,-0.02885709,-0.02955226,-0.03029679,-0.0310144,-0.0317356,-0.03249104,-0.0332353,-0.03401411,-0.03473596,-0.03549258,-0.03632984,-0.03712567,-0.03792615,-0.03877727,-0.0396331,-0.04043249,-0.04122133,-0.04207585,-0.04293484,-0.04375272,-0.04463628,-0.0454481,-0.04629501,-0.04717705,-0.04803318,-0.04893929
Kupilu,Ashodhit,Water,WAKBD2,0.02807939,0.02827649,0.02849947,0.02873298,0.02894641,0.0291551,0.02935915,0.0295892,0.02984548,0.03011291,0.03036114,0.03060588,0.03096923,0.03126819,0.03156441,0.0318577,0.03213251,0.03238874,0.03261105,0.03278413,0.03298428,0.03318094,0.03335808,0.03354625,0.03369951,0.03383314,0.03400812,0.03414811,0.0342989,0.03443004,0.03457181,0.03463259,0.0347345,0.0348775,0.0349699,0.03504239,0.0351409,0.0352655,0.03541659,0.03562504,0.03579944,0.03592461,0.0360921,0.03622563,0.03640149,0.03651356,0.03660852,0.03667093,0.03668535,0.03675877,0.03683002,0.03688371,0.03693523,0.03701533,0.03712404,0.03724624,0.03736685,0.03745552,0.03755795,0.03765878,0.03771234,0.03781025,0.03793714,0.03803226,0.03817211,0.03829585,0.0384647,0.03860269,0.03872523,0.03886308,0.03901632,0.03913926,0.03927778,0.03937086,0.03947961,0.03958893,0.03969891,0.03976391,0.03981453,0.03989674,0.03996483,0.03997353,0.04006055,0.04016469,0.04024061,0.0403804,0.04050749,0.04063666,0.04078242,0.04092857,0.04111975,0.04132437,0.04152611,0.04175493,0.04193452,0.04212591,0.04231386,0.04245257,0.04263362,0.04273492,0.0428938,0.04300346,0.04307915,0.0430751,0.04312863,0.04316345,0.04319482,0.04319223,0.04323196,0.04326823,0.04325529,0.04319311,0.04312749,0.04307367,0.04303096,0.04290651,0.04274597,0.04261028,0.04249919,0.04233643,0.04219844,0.0420548,0.04192066,0.04175038,0.0416051,0.04146949,0.04128246,0.04108984,0.04092209,0.04071802,0.0405082,0.04030802,0.04013257,0.03987498,0.03962659,0.03931093,0.03901924,0.03870557,0.03835444,0.03799627,0.03761573,0.03725849,0.03687874,0.03647643,0.03606665,0.03558827,0.03516322,0.03469988,0.03422857,0.0337187,0.03316977,0.03253552,0.03186129,0.03119259,0.03054446,0.02987147,0.02931152,0.02878913,0.02835099,0.02798299,0.02767094,0.02744629,0.02726321,0.02704502,0.02686778,0.02667037,0.02649843,0.0263215,0.02612418,0.02590642,0.0257294,0.02554738,0.02529919,0.02506104,0.02486345,0.02469102,0.02448264,0.02425338,0.02401828,0.0238535,0.0237284,0.02353598,0.02332198,0.02311708,0.02293647,0.02271906,0.02252593,0.02229617,0.02204488,0.02178727,0.02159944,0.02138972,0.02118832,0.02094958,0.02076507,0.0204975,0.02025381,0.02000375,0.0196862,0.01937763,0.01910881,0.01877286,0.01840047,0.01808349,0.01768486,0.01728088,0.01682604,0.01642715,0.01599327,0.01557249,0.01519544,0.01474011,0.0142827,0.01382321,0.01331569,0.01282109,0.01230892,0.01173382,0.01120281,0.01065486,0.01012062,0.009615441,0.009093409,0.008554525,0.008029352,0.007548671,0.007020799,0.006522028,0.006006627,0.005535896,0.004986703,0.004450469,0.003881416,0.003340802,0.002828715,0.002284252,0.001722628,0.001159234,0.000639892,8.82E-05,-0.000495966,-0.001051356,-0.001638946,-0.002273992,-0.00288007,-0.003502867,-0.004157465,-0.004828383,-0.005500231,-0.006157616,-0.006876657,-0.007596273,-0.008347158,-0.009037673,-0.009759325,-0.01048164,-0.01122001,-0.01189797,-0.01256124,-0.0131944,-0.01388885,-0.014568,-0.01524724,-0.0158808,-0.01652974,-0.01719421,-0.01787447,-0.01847888,-0.01908391,-0.0197356,-0.02041861,-0.02110259,-0.02177259,-0.02242888,-0.02311724,-0.02380742,-0.02452992,-0.0252396,-0.02593875,-0.02673432,-0.02748903,-0.02824855,-0.02895186,-0.02967508,-0.03043337,-0.031181,-0.03197941,-0.03284407,-0.03366817,-0.03445185,-0.03527149,-0.03612695,-0.03697246,-0.03782332,-0.03864929,-0.03958755,-0.04042448,-0.04129746,-0.0421915,-0.04313591
KMR,Shodhit,Water,WS1BD2,0.04692758,0.04705857,0.04721602,0.0473385,0.04748629,0.04759849,0.04775147,0.04791491,0.04807375,0.04827414,0.04848564,0.04864731,0.04892721,0.04915812,0.04935525,0.04957963,0.0498157,0.05000238,0.05015484,0.05025778,0.05034148,0.05049742,0.05060353,0.05072084,0.05083409,0.05091277,0.0510179,0.05110372,0.05120074,0.05129371,0.05136735,0.05140642,0.05147196,0.05153312,0.05157426,0.05158016,0.05161195,0.05168501,0.0517691,0.05187977,0.05194102,0.05204433,0.05209812,0.05219412,0.05227133,0.05228402,0.05229345,0.05225385,0.05219576,0.05217971,0.05215964,0.05213538,0.0520765,0.0520746,0.05206851,0.05205819,0.05207428,0.05207109,0.0520486,0.05202191,0.05196064,0.05192579,0.05188684,0.05187453,0.05187381,0.05186962,0.05187737,0.05186678,0.0518532,0.05179098,0.05178688,0.05176466,0.05173958,0.05169642,0.05157419,0.05149509,0.05142852,0.05128284,0.05118025,0.05109019,0.05095153,0.05076428,0.05063484,0.05048697,0.05039714,0.05024363,0.05014839,0.05001963,0.04988765,0.04979809,0.04970488,0.04962296,0.04952172,0.0494622,0.04935285,0.0492547,0.04915249,0.04904622,0.04890537,0.04874521,0.04864203,0.04848901,0.04831668,0.04809451,0.04786829,0.04765326,0.04743418,0.04718053,0.04702949,0.04682822,0.04660729,0.04638198,0.04612161,0.04588717,0.0456481,0.04538892,0.04506385,0.04477965,0.04450569,0.04419622,0.04392772,0.04363928,0.04337672,0.0430945,0.0428386,0.04262438,0.04234493,0.04203082,0.04174312,0.04148162,0.04117002,0.04086944,0.04056454,0.04022467,0.03989542,0.03950033,0.03911547,0.03871023,0.03831499,0.03791455,0.03750886,0.03708265,0.03665115,0.03621431,0.03577199,0.03529378,0.0348713,0.03444339,0.03393381,0.03347996,0.03300534,0.0324792,0.03194733,0.03140954,0.03086579,0.03034678,0.02985281,0.0293994,0.02892589,0.02847844,0.02807253,0.02766216,0.02724725,0.02685836,0.0264191,0.02597526,0.02557264,0.02513492,0.02470774,0.02426062,0.02383935,0.02339818,0.02293707,0.02247125,0.02201609,0.02158682,0.02107658,0.0206074,0.02013344,0.01966977,0.01923162,0.01877327,0.01827946,0.01776563,0.0172775,0.01675401,0.01628665,0.01578392,0.01526085,0.01473267,0.01426027,0.01378244,0.01329892,0.0128097,0.01234544,0.01184519,0.01129387,0.01075273,0.01017626,0.009610993,0.009041669,0.008453029,0.007860331,0.007278834,0.006632245,0.006027373,0.005372668,0.004790199,0.004157896,0.003506277,0.002881117,0.0022519,0.001603366,0.000920258,0.000233091,-0.000488651,-0.001214141,-0.001973455,-0.002705335,-0.003409827,-0.004148142,-0.004859113,-0.005527481,-0.006244975,-0.006950516,-0.007628801,-0.008356168,-0.009056323,-0.009744437,-0.01043528,-0.01115964,-0.01188731,-0.01261859,-0.01332287,-0.01406121,-0.01480311,-0.0155638,-0.01631263,-0.01706489,-0.0178206,-0.01854927,-0.01932715,-0.02013894,-0.02089323,-0.02174255,-0.02254954,-0.02337518,-0.02420416,-0.0250668,-0.02590204,-0.0268015,-0.02768886,-0.02859484,-0.02945835,-0.03032511,-0.03122562,-0.03212938,-0.03297515,-0.03385443,-0.03469081,-0.0355146,-0.03640186,-0.03724576,-0.03807695,-0.03897183,-0.03980848,-0.04064818,-0.04149118,-0.04229247,-0.04315884,-0.04402928,-0.04487325,-0.0457518,-0.04661915,-0.0474753,-0.04836602,-0.04927606,-0.05019016,-0.0510778,-0.05203053,-0.0529568,-0.05391764,-0.05482151,-0.05575995,-0.05673297,-0.05772562,-0.05870781,-0.05974082,-0.0607788,-0.06176057,-0.06271676,-0.06376944,-0.06482689,-0.06582811,-0.06684945,-0.06784507,-0.06890655,-0.06998818,-0.07104458,-0.07222778
KMR,Shodhit,Water,WS2BD2,0.07675319,0.07672905,0.07675938,0.07678303,0.0767543,0.07673464,0.0768004,0.07678396,0.07679256,0.07685699,0.0769317,0.07700227,0.07716051,0.07722345,0.07732847,0.07739923,0.07746597,0.07755909,0.07758668,0.07753334,0.07753623,0.07754917,0.07752622,0.07749775,0.07746373,0.07739349,0.07737869,0.07734298,0.07730184,0.0772858,0.07720321,0.07711501,0.0770366,0.07698329,0.07687873,0.07675357,0.07662321,0.07654889,0.07646955,0.07641571,0.07634161,0.07626263,0.07617879,0.07612057,0.0760269,0.07589768,0.07574813,0.07559298,0.07537106,0.07520453,0.07503217,0.07482307,0.07460775,0.07441686,0.07426557,0.07412331,0.07392919,0.07372907,0.07353798,0.07327951,0.07306041,0.07281965,0.07258776,0.07236503,0.07218208,0.07196279,0.07175306,0.07153769,0.07130128,0.07104378,0.07078047,0.0705422,0.07028311,0.06998781,0.06965618,0.06933393,0.06903602,0.06868603,0.0683299,0.06799794,0.0675981,0.06717611,0.06677785,0.06640326,0.06603718,0.06563396,0.0652242,0.06482314,0.06440023,0.06400136,0.06359613,0.0631999,0.06279766,0.06243511,0.06197505,0.06158529,0.06114384,0.06074216,0.06031926,0.05984526,0.05941182,0.05895783,0.05849837,0.05797245,0.05747141,0.05694954,0.05645245,0.05588891,0.05542706,0.05497544,0.05448823,0.05395026,0.05339192,0.05290471,0.05241247,0.05188469,0.05129089,0.05075327,0.0502411,0.04967808,0.04915585,0.04864398,0.04814226,0.04760508,0.04710861,0.04665293,0.04616183,0.04563546,0.04513488,0.04461459,0.0441052,0.04356097,0.04304289,0.04248993,0.04191748,0.04129503,0.04069885,0.04006789,0.03949368,0.03886929,0.03825531,0.03762113,0.03701257,0.03641459,0.03578147,0.03512864,0.03451748,0.0339024,0.03325302,0.03263058,0.0320504,0.03140539,0.03074116,0.03013386,0.02950703,0.028891,0.02828578,0.02767602,0.02704628,0.02639648,0.02574195,0.02508262,0.02438793,0.02367325,0.02292334,0.02218402,0.02142485,0.02066122,0.0199077,0.01910337,0.01838552,0.01760152,0.0167971,0.01600283,0.01518804,0.01439853,0.01357333,0.01272763,0.0118769,0.01106688,0.010252,0.009401845,0.008577753,0.0077033,0.006809047,0.00594077,0.005098248,0.00420501,0.003337306,0.002449316,0.001632503,0.00079558,-4.62E-05,-0.000908032,-0.00171351,-0.002584918,-0.003476789,-0.004389301,-0.005292334,-0.006216539,-0.007146655,-0.008082729,-0.0090095,-0.00994236,-0.01094234,-0.01190264,-0.01286899,-0.01381086,-0.0147739,-0.01575807,-0.01673276,-0.01769801,-0.01868448,-0.01973777,-0.02078166,-0.02180113,-0.02290306,-0.02401105,-0.02510951,-0.02618327,-0.02724747,-0.02830179,-0.02936136,-0.03044157,-0.03148095,-0.03251,-0.03358982,-0.03464383,-0.03568713,-0.03671967,-0.03780283,-0.03887589,-0.0399393,-0.04105409,-0.04211349,-0.04323966,-0.0443717,-0.04550956,-0.04663821,-0.04780338,-0.04894403,-0.05010594,-0.05127385,-0.05243251,-0.05362772,-0.05481386,-0.05605195,-0.05725057,-0.05848598,-0.05969735,-0.06099147,-0.06224656,-0.06358474,-0.06486882,-0.06615973,-0.0674574,-0.06871578,-0.06999578,-0.0712666,-0.07249756,-0.073765,-0.07506878,-0.07633247,-0.07758668,-0.0788771,-0.08014252,-0.08141332,-0.08265885,-0.08389433,-0.08519609,-0.08650301,-0.0877388,-0.08902552,-0.09025638,-0.09155342,-0.09285563,-0.094163,-0.09547552,-0.09682373,-0.09819236,-0.09952036,-0.1008841,-0.102238,-0.1035974,-0.1049776,-0.1063634,-0.1078161,-0.1092598,-0.1107553,-0.1121501,-0.1135358,-0.1150497,-0.1165236,-0.1179426,-0.1194592,-0.120875,-0.1223731,-0.1239079,-0.1253878,-0.1269805
KMR,Shodhit,Water,WS3BD2,0.07229503,0.0722049,0.07216956,0.07211257,0.0720339,0.0719795,0.07191898,0.0718983,0.07187194,0.07185539,0.0718489,0.07185271,0.07188273,0.07192424,0.07194681,0.07193517,0.07195023,0.07196152,0.07196899,0.07186574,0.07180388,0.0717524,0.07168038,0.07157253,0.07147456,0.07137128,0.07130849,0.0712254,0.0711222,0.0710297,0.07094789,0.07084633,0.0707403,0.07059958,0.07046985,0.07030535,0.07015185,0.07002478,0.06987828,0.06980387,0.06967968,0.06958219,0.06948084,0.06939088,0.06928176,0.06912296,0.06891452,0.06870138,0.06845276,0.06822977,0.06801708,0.06776863,0.06749952,0.06725578,0.06708319,0.06687493,0.06669228,0.0664744,0.06623634,0.06602387,0.06579109,0.06553813,0.06534146,0.06514013,0.06493423,0.06470908,0.0645257,0.06432308,0.06408603,0.06387569,0.063631,0.06341302,0.06313023,0.06288945,0.06258376,0.06230487,0.0620528,0.06175141,0.06147703,0.0611991,0.06084128,0.06046424,0.0601286,0.05977321,0.05944395,0.05906469,0.05871165,0.05833892,0.05797678,0.05765581,0.05734526,0.05701475,0.05666442,0.05635529,0.05599581,0.05563234,0.05526505,0.0548786,0.0545035,0.05407868,0.0536802,0.05326216,0.05283968,0.05232104,0.05184355,0.05139202,0.05095104,0.05045981,0.05002535,0.04960172,0.04912774,0.04864927,0.04815107,0.04769421,0.04726343,0.04676726,0.04625145,0.04574654,0.04526759,0.04475359,0.04425028,0.04377318,0.04333729,0.04282058,0.04231474,0.04188085,0.04138148,0.04087794,0.0404314,0.03998091,0.03946547,0.03893096,0.03839272,0.0378508,0.03727428,0.03670898,0.03615476,0.03559615,0.03500241,0.03437345,0.03378553,0.03320815,0.03261095,0.03199406,0.03137273,0.03071644,0.03010154,0.0294366,0.0287828,0.02815525,0.02749283,0.02684111,0.02616916,0.02549189,0.02480925,0.02410599,0.02344336,0.0228065,0.0222109,0.02158034,0.02099098,0.02035128,0.01969176,0.01899714,0.01826687,0.01751588,0.01677465,0.01607357,0.01530582,0.01454783,0.01381495,0.01307644,0.01227135,0.01150641,0.01069002,0.009913727,0.009147107,0.008345046,0.007553499,0.006772463,0.006002294,0.005197304,0.004372884,0.003559684,0.002757748,0.001921168,0.001126193,0.000265923,-0.000552919,-0.001376153,-0.00215818,-0.002975161,-0.003781364,-0.004607351,-0.005407389,-0.006227389,-0.007082696,-0.007942971,-0.008838908,-0.009694301,-0.01055501,-0.01146691,-0.01238427,-0.01332251,-0.01426643,-0.01517011,-0.01606395,-0.01696306,-0.01788244,-0.01882174,-0.01973518,-0.02068389,-0.02165277,-0.02261163,-0.02362163,-0.02457614,-0.02561257,-0.02666976,-0.0276861,-0.02866153,-0.02962646,-0.03059551,-0.03153787,-0.03248426,-0.03348033,-0.03444979,-0.0354539,-0.03644696,-0.03741363,-0.03833857,-0.03926781,-0.040232,-0.04117024,-0.04211306,-0.0430757,-0.04404291,-0.04502995,-0.04603682,-0.04704825,-0.048049,-0.04913061,-0.05018627,-0.05127702,-0.05235708,-0.05347222,-0.05454616,-0.05564059,-0.05674026,-0.05782981,-0.05894016,-0.06017821,-0.06133047,-0.06250388,-0.06366811,-0.06486871,-0.06605991,-0.06724156,-0.06839833,-0.06956046,-0.07069726,-0.07185443,-0.07303186,-0.07418361,-0.07530967,-0.076471,-0.07762182,-0.07882312,-0.07998325,-0.08110218,-0.08225619,-0.08341477,-0.08457792,-0.08577616,-0.08694845,-0.08818634,-0.08939829,-0.09059955,-0.09183607,-0.09307764,-0.0943854,-0.09565257,-0.09689427,-0.09811034,-0.09931594,-0.1006179,-0.1019094,-0.1032061,-0.1045235,-0.1058922,-0.1072205,-0.1084933,-0.1098939,-0.111254,-0.1125739,-0.1139604,-0.115276,-0.1166579,-0.1180145,-0.1192999,-0.1206969
